2021-11-01 00:00:00,171,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,172,15,1,7,"0",1,"0"
2021-11-01 00:00:00,173,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,174,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,175,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,176,15,1,7,"0",1,"0"
2021-11-01 00:00:00,177,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,178,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,179,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,180,16,1,3.3543,1.71,1,"0"
2021-11-01 00:00:00,181,16,1,3.5001,2.01,1,"0"
2021-11-01 00:00:00,182,16,1,3.5166,"0.57",1,"0"
2021-11-01 00:00:00,183,16,1,3.3125,1.86,1,"0"
2021-11-01 00:00:00,184,16,1,3.5165,1.29,1,"0"
2021-11-01 00:00:00,185,16,1,3.2374,2.16,1,"0"
2021-11-01 00:00:00,186,16,1,3.264,1.08,1,"0"
2021-11-01 00:00:00,187,16,1,3.5049,"0.15",1,"0"
2021-11-01 00:00:00,188,16,1,3.309,1.98,1,"0"
2021-11-01 00:00:00,189,16,1,3.385,"0.24",1,"0"
2021-11-01 00:00:00,190,16,1,3.2417,1.2,1,"0"
2021-11-01 00:00:00,191,16,1,3.4277,2.1,1,"0"
2021-11-01 00:00:00,192,16,1,3.2919,"0.78",1,"0"
2021-11-01 00:00:00,193,16,1,3.223,"0.51",1,"0"
2021-11-01 00:00:00,194,16,1,3.3697,"0.33",1,"0"
2021-11-01 00:00:00,195,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,196,17,1,4.8,"0",1,"0"
2021-11-01 00:00:00,197,17,1,3.7,"0",1,"0"
2021-11-01 00:00:00,198,17,1,6.5,"0",1,"0"
2021-11-01 00:00:00,199,17,1,5.2,"0",1,"0"
2021-11-01 00:00:00,200,17,1,4.65,"0",1,"0"
2021-11-01 00:00:00,201,17,1,4.55,"0",1,"0"
2021-11-01 00:00:00,202,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,203,17,1,4.7,"0",1,"0"
2021-11-01 00:00:00,204,17,1,4.5,"0",1,"0"
2021-11-01 00:00:00,205,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,206,17,1,4.6,"0",1,"0"
2021-11-01 00:00:00,207,18,1,3.3208,2.31,1,"0"
2021-11-01 00:00:00,208,18,1,3.3851,1.89,1,"0"
2021-11-01 00:00:00,209,18,1,3.3112,2.34,1,"0"
2021-11-01 00:00:00,210,18,1,3.248,"0.3",1,"0"
2021-11-01 00:00:00,211,18,1,3.4242,"0.21",1,"0"
2021-11-01 00:00:00,212,18,1,3.5086,2.34,1,"0"
2021-11-01 00:00:00,213,18,1,3.2498,"0.33",1,"0"
2021-11-01 00:00:00,214,18,1,3.4367,"0.45",1,"0"
2021-11-01 00:00:00,215,18,1,3.3379,2.37,1,"0"
2021-11-01 00:00:00,216,18,1,3.2624,1.5,1,"0"
2021-11-01 00:00:00,217,18,1,3.2787,1.11,1,"0"
2021-11-01 00:00:00,218,18,1,3.2156,"0.24",1,"0"
2021-11-01 00:00:00,219,18,1,3.302,"0.99",1,"0"
2021-11-01 00:00:00,220,18,1,3.2065,1.17,1,"0"
2021-11-01 00:00:00,221,18,1,3.3179,1.62,1,"0"
2021-11-01 00:00:00,222,11,1,8,"0",1,"0"
2021-11-01 00:00:00,223,15,1,6.5,"0",1,"0"
2021-11-01 00:00:00,224,16,1,3.4649,1.44,1,"0"
2021-11-01 00:00:00,225,11,1,13,"0",1,"0"
2021-11-01 00:00:00,226,11,1,8.9,"0",1,"0"
2021-11-01 00:00:00,227,11,1,8.2,"0",1,"0"
2021-11-01 00:00:00,228,11,1,7,"0",1,"0"
2021-11-01 00:00:00,229,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,230,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,231,14,1,9,"0",1,"0"
2021-11-01 00:00:00,232,15,1,7,"0",1,"0"
2021-11-01 00:00:00,233,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,234,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,235,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,236,15,1,7,"0",1,"0"
2021-11-01 00:00:00,237,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,238,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,239,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,240,15,1,7,"0",1,"0"
2021-11-01 00:00:00,241,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,242,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,243,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,244,16,1,3.2363,"0.27",1,"0"
2021-11-01 00:00:00,245,16,1,3.2609,"0.75",1,"0"
2021-11-01 00:00:00,246,16,1,3.2874,1.32,1,"0"
2021-11-01 00:00:00,247,16,1,3.4645,1.08,1,"0"
2021-11-01 00:00:00,248,16,1,3.381,2.04,1,"0"
2021-11-01 00:00:00,249,16,1,3.3456,2.07,1,"0"
2021-11-01 00:00:00,250,16,1,3.4272,2.01,1,"0"
2021-11-01 00:00:00,251,16,1,3.4544,"0.93",1,"0"
2021-11-01 00:00:00,252,16,1,3.3359,"0.87",1,"0"
2021-11-01 00:00:00,253,16,1,3.3807,2.1,1,"0"
2021-11-01 00:00:00,254,16,1,3.3373,"0.63",1,"0"
2021-11-01 00:00:00,255,16,1,3.3546,"0.39",1,"0"
2021-11-01 00:00:00,256,16,1,3.3412,"0.96",1,"0"
2021-11-01 00:00:00,257,16,1,3.286,"0.24",1,"0"
2021-11-01 00:00:00,258,16,1,3.2577,1.44,1,"0"
2021-11-01 00:00:00,259,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,260,17,1,4.8,"0",1,"0"
2021-11-01 00:00:00,261,17,1,3.7,"0",1,"0"
2021-11-01 00:00:00,262,17,1,6.5,"0",1,"0"
2021-11-01 00:00:00,263,17,1,5.2,"0",1,"0"
2021-11-01 00:00:00,264,17,1,4.65,"0",1,"0"
2021-11-01 00:00:00,265,17,1,4.55,"0",1,"0"
2021-11-01 00:00:00,266,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,267,17,1,4.7,"0",1,"0"
2021-11-01 00:00:00,268,17,1,4.5,"0",1,"0"
2021-11-01 00:00:00,269,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,270,17,1,4.6,"0",1,"0"
2021-11-01 00:00:00,271,18,1,3.4051,1.26,1,"0"
2021-11-01 00:00:00,272,18,1,3.3168,1.74,1,"0"
2021-11-01 00:00:00,273,18,1,3.3017,"0.69",1,"0"
2021-11-01 00:00:00,274,18,1,3.4285,1.41,1,"0"
2021-11-01 00:00:00,275,18,1,3.2059,"0.57",1,"0"
2021-11-01 00:00:00,276,18,1,3.5027,"0.15",1,"0"
2021-11-01 00:00:00,277,18,1,3.3477,"0.48",1,"0"
2021-11-01 00:00:00,278,18,1,3.4495,2.37,1,"0"
2021-11-01 00:00:00,279,18,1,3.317,"0.06",1,"0"
2021-11-01 00:00:00,280,18,1,3.4989,"0.45",1,"0"
2021-11-01 00:00:00,281,18,1,3.344,1.38,1,"0"
2021-11-01 00:00:00,282,18,1,3.2409,1.26,1,"0"
2021-11-01 00:00:00,283,18,1,3.3385,1.62,1,"0"
2021-11-01 00:00:00,284,18,1,3.2255,2.04,1,"0"
2021-11-01 00:00:00,285,18,1,3.2106,"0.39",1,"0"
2021-11-01 00:00:00,286,11,1,13,"0",1,"0"
2021-11-01 00:00:00,287,11,1,8.9,"0",1,"0"
2021-11-01 00:00:00,288,11,1,8.2,"0",1,"0"
2021-11-01 00:00:00,289,11,1,7,"0",1,"0"
2021-11-01 00:00:00,290,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,291,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,292,14,1,9,"0",1,"0"
2021-11-01 00:00:00,293,15,1,7,"0",1,"0"
2021-11-01 00:00:00,294,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,295,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,296,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,297,15,1,8,"0",1,"0"
2021-11-01 00:00:00,298,15,1,7,"0",1,"0"
2021-11-01 00:00:00,299,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,300,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,301,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,302,15,1,7.9,"0",1,"0"
2021-11-01 00:00:00,303,15,1,7,"0",1,"0"
2021-11-01 00:00:00,304,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,305,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,306,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,307,15,1,8.1,"0",1,"0"
2021-11-01 00:00:00,308,16,1,3.3626,2.34,1,"0"
2021-11-01 00:00:00,309,16,1,3.5103,2.16,1,"0"
2021-11-01 00:00:00,310,16,1,3.2423,1.86,1,"0"
2021-11-01 00:00:00,311,16,1,3.5075,1.74,1,"0"
2021-11-01 00:00:00,312,16,1,3.4146,"0.21",1,"0"
2021-11-01 00:00:00,313,16,1,3.4323,1.14,1,"0"
2021-11-01 00:00:00,314,16,1,3.4695,1.77,1,"0"
2021-11-01 00:00:00,315,16,1,3.5148,2.37,1,"0"
2021-11-01 00:00:00,316,16,1,3.3169,1.41,1,"0"
2021-11-01 00:00:00,317,16,1,3.3447,"0.3",1,"0"
2021-11-01 00:00:00,318,16,1,3.5069,1.14,1,"0"
2021-11-01 00:00:00,319,16,1,3.4723,1.74,1,"0"
2021-11-01 00:00:00,320,16,1,3.3096,"0.6",1,"0"
2021-11-01 00:00:00,321,16,1,3.4874,1.53,1,"0"
2021-11-01 00:00:00,322,16,1,3.2747,1.77,1,"0"
2021-11-01 00:00:00,323,16,1,3.3002,1.65,1,"0"
2021-11-01 00:00:00,324,16,1,3.3125,1.95,1,"0"
2021-11-01 00:00:00,325,16,1,3.4605,1.74,1,"0"
2021-11-01 00:00:00,326,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,327,17,1,4.8,"0",1,"0"
2021-11-01 00:00:00,328,17,1,3.7,"0",1,"0"
2021-11-01 00:00:00,329,17,1,6.5,"0",1,"0"
2021-11-01 00:00:00,330,17,1,4.3,"0",1,"0"
2021-11-01 00:00:00,331,17,1,5.2,"0",1,"0"
2021-11-01 00:00:00,332,17,1,4.65,"0",1,"0"
2021-11-01 00:00:00,333,17,1,4.55,"0",1,"0"
2021-11-01 00:00:00,334,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,335,17,1,4.2,"0",1,"0"
2021-11-01 00:00:00,336,17,1,4.7,"0",1,"0"
2021-11-01 00:00:00,337,17,1,4.5,"0",1,"0"
2021-11-01 00:00:00,338,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,339,17,1,4.6,"0",1,"0"
2021-11-01 00:00:00,340,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,341,18,1,3.3328,"0.69",1,"0"
2021-11-01 00:00:00,342,18,1,3.2383,1.44,1,"0"
2021-11-01 00:00:00,343,18,1,3.2457,"0.06",1,"0"
2021-11-01 00:00:00,344,18,1,3.5038,"0.39",1,"0"
2021-11-01 00:00:00,345,18,1,3.2812,2.07,1,"0"
2021-11-01 00:00:00,346,18,1,3.2068,"0.57",1,"0"
2021-11-01 00:00:00,347,18,1,3.3493,1.53,1,"0"
2021-11-01 00:00:00,348,18,1,3.2174,1.65,1,"0"
2021-11-01 00:00:00,349,18,1,3.36,"0.51",1,"0"
2021-11-01 00:00:00,350,18,1,3.4456,"0.81",1,"0"
2021-11-01 00:00:00,351,18,1,3.2232,"0.99",1,"0"
2021-11-01 00:00:00,352,18,1,3.4814,"0.12",1,"0"
2021-11-01 00:00:00,353,18,1,3.489,"0.21",1,"0"
2021-11-01 00:00:00,354,18,1,3.2347,1.56,1,"0"
2021-11-01 00:00:00,355,18,1,3.4274,"0.21",1,"0"
2021-11-01 00:00:00,356,18,1,3.2557,"0",1,"0"
2021-11-01 00:00:00,357,18,1,3.2683,"0.6",1,"0"
2021-11-01 00:00:00,358,18,1,3.4542,2.25,1,"0"
2021-11-01 00:00:00,359,11,1,8,"0",1,"0"
2021-11-01 00:00:00,360,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,361,16,1,3.2419,1.02,1,"0"
2021-11-01 00:00:00,362,11,1,13,"0",1,"0"
2021-11-01 00:00:00,363,11,1,8.9,"0",1,"0"
2021-11-01 00:00:00,364,11,1,8.2,"0",1,"0"
2021-11-01 00:00:00,365,11,1,7,"0",1,"0"
2021-11-01 00:00:00,366,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,367,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,368,14,1,9,"0",1,"0"
2021-11-01 00:00:00,369,15,1,7,"0",1,"0"
2021-11-01 00:00:00,370,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,371,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,372,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,373,15,1,7,"0",1,"0"
2021-11-01 00:00:00,374,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,375,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,376,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,377,15,1,7,"0",1,"0"
2021-11-01 00:00:00,378,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,379,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,380,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,381,16,1,3.4202,"0.72",1,"0"
2021-11-01 00:00:00,382,16,1,3.258,1.05,1,"0"
2021-11-01 00:00:00,383,16,1,3.3839,2.25,1,"0"
2021-11-01 00:00:00,384,16,1,3.2267,"0.36",1,"0"
2021-11-01 00:00:00,385,16,1,3.2551,1.65,1,"0"
2021-11-01 00:00:00,386,16,1,3.378,"0.96",1,"0"
2021-11-01 00:00:00,387,16,1,3.2639,"0.96",1,"0"
2021-11-01 00:00:00,388,16,1,3.3018,"0.09",1,"0"
2021-11-01 00:00:00,389,16,1,3.3203,2.19,1,"0"
2021-11-01 00:00:00,390,16,1,3.2282,2.16,1,"0"
2021-11-01 00:00:00,391,16,1,3.3343,"0.21",1,"0"
2021-11-01 00:00:00,392,16,1,3.3872,1.98,1,"0"
2021-11-01 00:00:00,393,16,1,3.2158,1.77,1,"0"
2021-11-01 00:00:00,394,16,1,3.3688,1.62,1,"0"
2021-11-01 00:00:00,395,16,1,3.515,1.74,1,"0"
2021-11-01 00:00:00,396,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,397,17,1,4.8,"0",1,"0"
2021-11-01 00:00:00,398,17,1,3.7,"0",1,"0"
2021-11-01 00:00:00,399,17,1,6.5,"0",1,"0"
2021-11-01 00:00:00,400,17,1,5.2,"0",1,"0"
2021-11-01 00:00:00,401,17,1,4.65,"0",1,"0"
2021-11-01 00:00:00,402,17,1,4.55,"0",1,"0"
2021-11-01 00:00:00,403,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,404,17,1,4.7,"0",1,"0"
2021-11-01 00:00:00,405,17,1,4.5,"0",1,"0"
2021-11-01 00:00:00,406,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,407,17,1,4.6,"0",1,"0"
2021-11-01 00:00:00,408,18,1,3.403,"0.63",1,"0"
2021-11-01 00:00:00,409,18,1,3.5017,2.16,1,"0"
2021-11-01 00:00:00,410,18,1,3.3997,1.14,1,"0"
2021-11-01 00:00:00,411,18,1,3.406,"0.21",1,"0"
2021-11-01 00:00:00,412,18,1,3.2691,"0.27",1,"0"
2021-11-01 00:00:00,413,18,1,3.4578,"0.36",1,"0"
2021-11-01 00:00:00,414,18,1,3.241,"0.12",1,"0"
2021-11-01 00:00:00,415,18,1,3.2472,2.19,1,"0"
2021-11-01 00:00:00,416,18,1,3.2254,"0.27",1,"0"
2021-11-01 00:00:00,417,18,1,3.3243,"0.57",1,"0"
2021-11-01 00:00:00,418,18,1,3.4525,"0.36",1,"0"
2021-11-01 00:00:00,419,18,1,3.2789,2.31,1,"0"
2021-11-01 00:00:00,420,18,1,3.5121,"0.03",1,"0"
2021-11-01 00:00:00,421,18,1,3.341,2.22,1,"0"
2021-11-01 00:00:00,422,18,1,3.3143,1.29,1,"0"
2021-11-01 00:00:00,423,11,1,13,"0",1,"0"
2021-11-01 00:00:00,424,11,1,8.9,"0",1,"0"
2021-11-01 00:00:00,425,11,1,8.2,"0",1,"0"
2021-11-01 00:00:00,426,11,1,7,"0",1,"0"
2021-11-01 00:00:00,427,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,428,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,429,14,1,9,"0",1,"0"
2021-11-01 00:00:00,430,15,1,7,"0",1,"0"
2021-11-01 00:00:00,431,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,432,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,433,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,434,15,1,7,"0",1,"0"
2021-11-01 00:00:00,435,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,436,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,437,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,438,15,1,7,"0",1,"0"
2021-11-01 00:00:00,439,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,440,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,441,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,442,16,1,3.4208,2.34,1,"0"
2021-11-01 00:00:00,443,16,1,3.4091,1.38,1,"0"
2021-11-01 00:00:00,444,16,1,3.4281,2.28,1,"0"
2021-11-01 00:00:00,445,16,1,3.3865,2.28,1,"0"
2021-11-01 00:00:00,446,16,1,3.273,1.68,1,"0"
2021-11-01 00:00:00,447,16,1,3.4764,1.26,1,"0"
2021-11-01 00:00:00,448,16,1,3.5055,"0.15",1,"0"
2021-11-01 00:00:00,449,16,1,3.269,"0.36",1,"0"
2021-11-01 00:00:00,450,16,1,3.3956,2.13,1,"0"
2021-11-01 00:00:00,451,16,1,3.3141,1.53,1,"0"
2021-11-01 00:00:00,452,16,1,3.4932,"0.03",1,"0"
2021-11-01 00:00:00,453,16,1,3.2017,2.07,1,"0"
2021-11-01 00:00:00,454,16,1,3.3884,"0.69",1,"0"
2021-11-01 00:00:00,455,16,1,3.482,1.59,1,"0"
2021-11-01 00:00:00,456,16,1,3.3112,1.35,1,"0"
2021-11-01 00:00:00,457,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,458,17,1,4.8,"0",1,"0"
2021-11-01 00:00:00,459,17,1,3.7,"0",1,"0"
2021-11-01 00:00:00,460,17,1,6.5,"0",1,"0"
2021-11-01 00:00:00,461,17,1,5.2,"0",1,"0"
2021-11-01 00:00:00,462,17,1,4.65,"0",1,"0"
2021-11-01 00:00:00,463,17,1,4.55,"0",1,"0"
2021-11-01 00:00:00,464,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,465,17,1,4.7,"0",1,"0"
2021-11-01 00:00:00,466,17,1,4.5,"0",1,"0"
2021-11-01 00:00:00,467,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,468,17,1,4.6,"0",1,"0"
2021-11-01 00:00:00,469,18,1,3.4248,2.07,1,"0"
2021-11-01 00:00:00,470,18,1,3.4916,1.59,1,"0"
2021-11-01 00:00:00,471,18,1,3.2603,"0.78",1,"0"
2021-11-01 00:00:00,472,18,1,3.5196,1.08,1,"0"
2021-11-01 00:00:00,473,18,1,3.2182,2.13,1,"0"
2021-11-01 00:00:00,474,18,1,3.3051,1.8,1,"0"
2021-11-01 00:00:00,475,18,1,3.2088,"0.96",1,"0"
2021-11-01 00:00:00,476,18,1,3.3982,1.02,1,"0"
2021-11-01 00:00:00,477,18,1,3.462,1.68,1,"0"
2021-11-01 00:00:00,478,18,1,3.3889,"0.75",1,"0"
2021-11-01 00:00:00,479,18,1,3.2477,1.5,1,"0"
2021-11-01 00:00:00,480,18,1,3.5071,"0.6",1,"0"
2021-11-01 00:00:00,481,18,1,3.436,"0.06",1,"0"
2021-11-01 00:00:00,482,18,1,3.343,"0.18",1,"0"
2021-11-01 00:00:00,483,18,1,3.2969,1.8,1,"0"
2021-11-01 00:00:00,484,11,1,13,"0",1,"0"
2021-11-01 00:00:00,485,11,1,8.9,"0",1,"0"
2021-11-01 00:00:00,486,11,1,8.2,"0",1,"0"
2021-11-01 00:00:00,487,11,1,7,"0",1,"0"
2021-11-01 00:00:00,488,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,489,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,490,14,1,9,"0",1,"0"
2021-11-01 00:00:00,491,15,1,7,"0",1,"0"
2021-11-01 00:00:00,492,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,493,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,494,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,495,15,1,7,"0",1,"0"
2021-11-01 00:00:00,496,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,497,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,498,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,499,15,1,7,"0",1,"0"
2021-11-01 00:00:00,500,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,501,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,502,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,503,16,1,3.4464,1.56,1,"0"
2021-11-01 00:00:00,504,16,1,3.3803,1.53,1,"0"
2021-11-01 00:00:00,505,16,1,3.4074,1.95,1,"0"
2021-11-01 00:00:00,506,16,1,3.2764,1.29,1,"0"
2021-11-01 00:00:00,507,16,1,3.456,"0.96",1,"0"
2021-11-01 00:00:00,508,16,1,3.215,"0.66",1,"0"
2021-11-01 00:00:00,509,16,1,3.5021,"0.63",1,"0"
2021-11-01 00:00:00,510,16,1,3.4262,1.74,1,"0"
2021-11-01 00:00:00,511,16,1,3.4559,"0.6",1,"0"
2021-11-01 00:00:00,512,16,1,3.5,1.68,1,"0"
2021-11-01 00:00:00,513,16,1,3.2272,"0.45",1,"0"
2021-11-01 00:00:00,514,16,1,3.3463,"0.15",1,"0"
2021-11-01 00:00:00,515,16,1,3.3661,2.22,1,"0"
2021-11-01 00:00:00,516,16,1,3.5152,1.56,1,"0"
2021-11-01 00:00:00,517,16,1,3.4626,"0.75",1,"0"
2021-11-01 00:00:00,518,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,519,17,1,4.8,"0",1,"0"
2021-11-01 00:00:00,520,17,1,3.7,"0",1,"0"
2021-11-01 00:00:00,521,17,1,6.5,"0",1,"0"
2021-11-01 00:00:00,522,17,1,5.2,"0",1,"0"
2021-11-01 00:00:00,523,17,1,4.65,"0",1,"0"
2021-11-01 00:00:00,524,17,1,4.55,"0",1,"0"
2021-11-01 00:00:00,525,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,526,17,1,4.7,"0",1,"0"
2021-11-01 00:00:00,527,17,1,4.5,"0",1,"0"
2021-11-01 00:00:00,528,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,529,17,1,4.6,"0",1,"0"
2021-11-01 00:00:00,530,18,1,3.2768,"0.72",1,"0"
2021-11-01 00:00:00,531,18,1,3.4266,"0.48",1,"0"
2021-11-01 00:00:00,532,18,1,3.5008,2.1,1,"0"
2021-11-01 00:00:00,533,18,1,3.4882,"0.99",1,"0"
2021-11-01 00:00:00,534,18,1,3.4575,"0.48",1,"0"
2021-11-01 00:00:00,535,18,1,3.2374,1.95,1,"0"
2021-11-01 00:00:00,536,18,1,3.3767,"0.3",1,"0"
2021-11-01 00:00:00,537,18,1,3.2242,"0.54",1,"0"
2021-11-01 00:00:00,538,18,1,3.4886,1.17,1,"0"
2021-11-01 00:00:00,539,18,1,3.3586,1.23,1,"0"
2021-11-01 00:00:00,540,18,1,3.383,"0.36",1,"0"
2021-11-01 00:00:00,541,18,1,3.2305,1.23,1,"0"
2021-11-01 00:00:00,542,18,1,3.2899,2.28,1,"0"
2021-11-01 00:00:00,543,18,1,3.39,"0.15",1,"0"
2021-11-01 00:00:00,544,18,1,3.4395,1.71,1,"0"
2021-11-01 00:00:00,545,11,1,13,"0",1,"0"
2021-11-01 00:00:00,546,11,1,8.9,"0",1,"0"
2021-11-01 00:00:00,547,11,1,8.2,"0",1,"0"
2021-11-01 00:00:00,548,11,1,7,"0",1,"0"
2021-11-01 00:00:00,549,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,550,19,1,8.5,"0",1,"0"
2021-11-01 00:00:00,551,14,1,9,"0",1,"0"
2021-11-01 00:00:00,552,15,1,7,"0",1,"0"
2021-11-01 00:00:00,553,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,554,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,555,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,556,15,1,8,"0",1,"0"
2021-11-01 00:00:00,557,15,1,7,"0",1,"0"
2021-11-01 00:00:00,558,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,559,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,560,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,561,15,1,7.9,"0",1,"0"
2021-11-01 00:00:00,562,15,1,7,"0",1,"0"
2021-11-01 00:00:00,563,15,1,6.8,"0",1,"0"
2021-11-01 00:00:00,564,15,1,6.7,"0",1,"0"
2021-11-01 00:00:00,565,15,1,8.2,"0",1,"0"
2021-11-01 00:00:00,566,15,1,8.1,"0",1,"0"
2021-11-01 00:00:00,567,16,1,3.4271,"0.03",1,"0"
2021-11-01 00:00:00,568,16,1,3.4216,"0.72",1,"0"
2021-11-01 00:00:00,569,16,1,3.2518,"0.48",1,"0"
2021-11-01 00:00:00,570,16,1,3.4663,1.32,1,"0"
2021-11-01 00:00:00,571,16,1,3.414,1.14,1,"0"
2021-11-01 00:00:00,572,16,1,3.4836,"0.75",1,"0"
2021-11-01 00:00:00,573,16,1,3.5039,1.62,1,"0"
2021-11-01 00:00:00,574,16,1,3.3835,"0.99",1,"0"
2021-11-01 00:00:00,575,16,1,3.4313,1.56,1,"0"
2021-11-01 00:00:00,576,16,1,3.3959,1.74,1,"0"
2021-11-01 00:00:00,577,16,1,3.4263,"0.57",1,"0"
2021-11-01 00:00:00,578,16,1,3.431,"0.15",1,"0"
2021-11-01 00:00:00,579,16,1,3.3988,"0.69",1,"0"
2021-11-01 00:00:00,580,16,1,3.3986,"0.69",1,"0"
2021-11-01 00:00:00,581,16,1,3.259,1.56,1,"0"
2021-11-01 00:00:00,582,16,1,3.2088,"0.57",1,"0"
2021-11-01 00:00:00,583,16,1,3.2367,"0.36",1,"0"
2021-11-01 00:00:00,584,16,1,3.4115,1.8,1,"0"
2021-11-01 00:00:00,585,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,586,17,1,4.8,"0",1,"0"
2021-11-01 00:00:00,587,17,1,3.7,"0",1,"0"
2021-11-01 00:00:00,588,17,1,6.5,"0",1,"0"
2021-11-01 00:00:00,589,17,1,4.3,"0",1,"0"
2021-11-01 00:00:00,590,17,1,5.2,"0",1,"0"
2021-11-01 00:00:00,591,17,1,4.65,"0",1,"0"
2021-11-01 00:00:00,592,17,1,4.55,"0",1,"0"
2021-11-01 00:00:00,593,17,1,4.4,"0",1,"0"
2021-11-01 00:00:00,594,17,1,4.2,"0",1,"0"
2021-11-01 00:00:00,595,17,1,4.7,"0",1,"0"
