13,4100,2021-12-01 00:00:00,1066,ACTUAL,1,124.94
13,4200,2020-01-01 00:00:00,367,ACTUAL,1,312.5
13,4200,2020-02-01 00:00:00,398,ACTUAL,1,312.5
13,4200,2020-03-01 00:00:00,426,ACTUAL,1,312.5
13,4200,2020-04-01 00:00:00,457,ACTUAL,1,312.5
13,4200,2020-05-01 00:00:00,487,ACTUAL,1,312.5
13,4200,2020-06-01 00:00:00,518,ACTUAL,1,312.5
13,4200,2020-07-01 00:00:00,548,ACTUAL,1,312.5
13,4200,2020-08-01 00:00:00,579,ACTUAL,1,312.5
13,4200,2020-09-01 00:00:00,610,ACTUAL,1,312.5
13,4200,2020-10-01 00:00:00,640,ACTUAL,1,312.5
13,4200,2020-11-01 00:00:00,671,ACTUAL,1,312.5
13,4200,2020-12-01 00:00:00,701,ACTUAL,1,312.5
13,4200,2021-01-01 00:00:00,732,ACTUAL,1,312.5
13,4200,2021-02-01 00:00:00,763,ACTUAL,1,312.5
13,4200,2021-03-01 00:00:00,791,ACTUAL,1,312.5
13,4200,2021-04-01 00:00:00,822,ACTUAL,1,312.5
13,4200,2021-05-01 00:00:00,852,ACTUAL,1,312.5
13,4200,2021-06-01 00:00:00,883,ACTUAL,1,312.5
13,4200,2021-07-01 00:00:00,913,ACTUAL,1,312.5
13,4200,2021-08-01 00:00:00,944,ACTUAL,1,312.5
13,4200,2021-09-01 00:00:00,975,ACTUAL,1,312.5
13,4200,2021-10-01 00:00:00,1005,ACTUAL,1,312.5
13,4200,2021-11-01 00:00:00,1036,ACTUAL,1,312.5
13,4200,2021-12-01 00:00:00,1066,ACTUAL,1,312.5
13,4300,2020-01-01 00:00:00,367,ACTUAL,1,550
13,4300,2020-02-01 00:00:00,398,ACTUAL,1,550
13,4300,2020-03-01 00:00:00,426,ACTUAL,1,550
13,4300,2020-04-01 00:00:00,457,ACTUAL,1,550
13,4300,2020-05-01 00:00:00,487,ACTUAL,1,550
13,4300,2020-06-01 00:00:00,518,ACTUAL,1,550
13,4300,2020-07-01 00:00:00,548,ACTUAL,1,550
13,4300,2020-08-01 00:00:00,579,ACTUAL,1,550
13,4300,2020-09-01 00:00:00,610,ACTUAL,1,550
13,4300,2020-10-01 00:00:00,640,ACTUAL,1,550
13,4300,2020-11-01 00:00:00,671,ACTUAL,1,550
13,4300,2020-12-01 00:00:00,701,ACTUAL,1,550
13,4300,2021-01-01 00:00:00,732,ACTUAL,1,550
13,4300,2021-02-01 00:00:00,763,ACTUAL,1,550
13,4300,2021-03-01 00:00:00,791,ACTUAL,1,550
13,4300,2021-04-01 00:00:00,822,ACTUAL,1,550
13,4300,2021-05-01 00:00:00,852,ACTUAL,1,550
13,4300,2021-06-01 00:00:00,883,ACTUAL,1,550
13,4300,2021-07-01 00:00:00,913,ACTUAL,1,550
13,4300,2021-08-01 00:00:00,944,ACTUAL,1,550
13,4300,2021-09-01 00:00:00,975,ACTUAL,1,550
13,4300,2021-10-01 00:00:00,1005,ACTUAL,1,550
13,4300,2021-11-01 00:00:00,1036,ACTUAL,1,550
13,4300,2021-12-01 00:00:00,1066,ACTUAL,1,550
13,4400,2020-01-01 00:00:00,367,ACTUAL,1,250
13,4400,2020-02-01 00:00:00,398,ACTUAL,1,250
13,4400,2020-03-01 00:00:00,426,ACTUAL,1,250
13,4400,2020-04-01 00:00:00,457,ACTUAL,1,250
13,4400,2020-05-01 00:00:00,487,ACTUAL,1,250
13,4400,2020-06-01 00:00:00,518,ACTUAL,1,250
13,4400,2020-07-01 00:00:00,548,ACTUAL,1,250
13,4400,2020-08-01 00:00:00,579,ACTUAL,1,250
13,4400,2020-09-01 00:00:00,610,ACTUAL,1,250
13,4400,2020-10-01 00:00:00,640,ACTUAL,1,250
13,4400,2020-11-01 00:00:00,671,ACTUAL,1,250
13,4400,2020-12-01 00:00:00,701,ACTUAL,1,250
13,4400,2021-01-01 00:00:00,732,ACTUAL,1,250
13,4400,2021-02-01 00:00:00,763,ACTUAL,1,250
13,4400,2021-03-01 00:00:00,791,ACTUAL,1,250
13,4400,2021-04-01 00:00:00,822,ACTUAL,1,250
13,4400,2021-05-01 00:00:00,852,ACTUAL,1,250
13,4400,2021-06-01 00:00:00,883,ACTUAL,1,250
13,4400,2021-07-01 00:00:00,913,ACTUAL,1,250
13,4400,2021-08-01 00:00:00,944,ACTUAL,1,250
13,4400,2021-09-01 00:00:00,975,ACTUAL,1,250
13,4400,2021-10-01 00:00:00,1005,ACTUAL,1,250
13,4400,2021-11-01 00:00:00,1036,ACTUAL,1,250
13,4400,2021-12-01 00:00:00,1066,ACTUAL,1,250
14,4100,2020-01-01 00:00:00,367,ACTUAL,1,7.06
14,4100,2020-02-01 00:00:00,398,ACTUAL,1,7.06
14,4100,2020-03-01 00:00:00,426,ACTUAL,1,7.06
14,4100,2020-04-01 00:00:00,457,ACTUAL,1,7.06
14,4100,2020-05-01 00:00:00,487,ACTUAL,1,7.06
14,4100,2020-06-01 00:00:00,518,ACTUAL,1,7.06
14,4100,2020-07-01 00:00:00,548,ACTUAL,1,7.06
14,4100,2020-08-01 00:00:00,579,ACTUAL,1,7.06
14,4100,2020-09-01 00:00:00,610,ACTUAL,1,7.06
14,4100,2020-10-01 00:00:00,640,ACTUAL,1,7.06
14,4100,2020-11-01 00:00:00,671,ACTUAL,1,7.06
14,4100,2020-12-01 00:00:00,701,ACTUAL,1,7.06
14,4100,2021-01-01 00:00:00,732,ACTUAL,1,7.06
14,4100,2021-02-01 00:00:00,763,ACTUAL,1,7.06
14,4100,2021-03-01 00:00:00,791,ACTUAL,1,7.06
14,4100,2021-04-01 00:00:00,822,ACTUAL,1,7.06
14,4100,2021-05-01 00:00:00,852,ACTUAL,1,7.06
14,4100,2021-06-01 00:00:00,883,ACTUAL,1,7.06
14,4100,2021-07-01 00:00:00,913,ACTUAL,1,7.06
14,4100,2021-08-01 00:00:00,944,ACTUAL,1,7.06
14,4100,2021-09-01 00:00:00,975,ACTUAL,1,7.06
14,4100,2021-10-01 00:00:00,1005,ACTUAL,1,7.06
14,4100,2021-11-01 00:00:00,1036,ACTUAL,1,7.06
14,4100,2021-12-01 00:00:00,1066,ACTUAL,1,7.06
14,4200,2020-01-01 00:00:00,367,ACTUAL,1,17.65
14,4200,2020-02-01 00:00:00,398,ACTUAL,1,17.65
14,4200,2020-03-01 00:00:00,426,ACTUAL,1,17.65
14,4200,2020-04-01 00:00:00,457,ACTUAL,1,17.65
14,4200,2020-05-01 00:00:00,487,ACTUAL,1,17.65
14,4200,2020-06-01 00:00:00,518,ACTUAL,1,17.65
14,4200,2020-07-01 00:00:00,548,ACTUAL,1,17.65
14,4200,2020-08-01 00:00:00,579,ACTUAL,1,17.65
14,4200,2020-09-01 00:00:00,610,ACTUAL,1,17.65
14,4200,2020-10-01 00:00:00,640,ACTUAL,1,17.65
14,4200,2020-11-01 00:00:00,671,ACTUAL,1,17.65
14,4200,2020-12-01 00:00:00,701,ACTUAL,1,17.65
14,4200,2021-01-01 00:00:00,732,ACTUAL,1,17.65
14,4200,2021-02-01 00:00:00,763,ACTUAL,1,17.65
14,4200,2021-03-01 00:00:00,791,ACTUAL,1,17.65
14,4200,2021-04-01 00:00:00,822,ACTUAL,1,17.65
14,4200,2021-05-01 00:00:00,852,ACTUAL,1,17.65
14,4200,2021-06-01 00:00:00,883,ACTUAL,1,17.65
14,4200,2021-07-01 00:00:00,913,ACTUAL,1,17.65
14,4200,2021-08-01 00:00:00,944,ACTUAL,1,17.65
14,4200,2021-09-01 00:00:00,975,ACTUAL,1,17.65
14,4200,2021-10-01 00:00:00,1005,ACTUAL,1,17.65
14,4200,2021-11-01 00:00:00,1036,ACTUAL,1,17.65
14,4200,2021-12-01 00:00:00,1066,ACTUAL,1,17.65
14,4300,2020-01-01 00:00:00,367,ACTUAL,1,28.24
14,4300,2020-02-01 00:00:00,398,ACTUAL,1,28.24
14,4300,2020-03-01 00:00:00,426,ACTUAL,1,28.24
14,4300,2020-04-01 00:00:00,457,ACTUAL,1,28.24
14,4300,2020-05-01 00:00:00,487,ACTUAL,1,28.24
14,4300,2020-06-01 00:00:00,518,ACTUAL,1,28.24
14,4300,2020-07-01 00:00:00,548,ACTUAL,1,28.24
14,4300,2020-08-01 00:00:00,579,ACTUAL,1,28.24
14,4300,2020-09-01 00:00:00,610,ACTUAL,1,28.24
14,4300,2020-10-01 00:00:00,640,ACTUAL,1,28.24
14,4300,2020-11-01 00:00:00,671,ACTUAL,1,28.24
14,4300,2020-12-01 00:00:00,701,ACTUAL,1,28.24
14,4300,2021-01-01 00:00:00,732,ACTUAL,1,28.24
14,4300,2021-02-01 00:00:00,763,ACTUAL,1,28.24
14,4300,2021-03-01 00:00:00,791,ACTUAL,1,28.24
14,4300,2021-04-01 00:00:00,822,ACTUAL,1,28.24
14,4300,2021-05-01 00:00:00,852,ACTUAL,1,28.24
14,4300,2021-06-01 00:00:00,883,ACTUAL,1,28.24
14,4300,2021-07-01 00:00:00,913,ACTUAL,1,28.24
14,4300,2021-08-01 00:00:00,944,ACTUAL,1,28.24
14,4300,2021-09-01 00:00:00,975,ACTUAL,1,28.24
14,4300,2021-10-01 00:00:00,1005,ACTUAL,1,28.24
14,4300,2021-11-01 00:00:00,1036,ACTUAL,1,28.24
14,4300,2021-12-01 00:00:00,1066,ACTUAL,1,28.24
14,4400,2020-01-01 00:00:00,367,ACTUAL,1,17.65
14,4400,2020-02-01 00:00:00,398,ACTUAL,1,17.65
14,4400,2020-03-01 00:00:00,426,ACTUAL,1,17.65
14,4400,2020-04-01 00:00:00,457,ACTUAL,1,17.65
14,4400,2020-05-01 00:00:00,487,ACTUAL,1,17.65
14,4400,2020-06-01 00:00:00,518,ACTUAL,1,17.65
14,4400,2020-07-01 00:00:00,548,ACTUAL,1,17.65
14,4400,2020-08-01 00:00:00,579,ACTUAL,1,17.65
14,4400,2020-09-01 00:00:00,610,ACTUAL,1,17.65
14,4400,2020-10-01 00:00:00,640,ACTUAL,1,17.65
14,4400,2020-11-01 00:00:00,671,ACTUAL,1,17.65
14,4400,2020-12-01 00:00:00,701,ACTUAL,1,17.65
14,4400,2021-01-01 00:00:00,732,ACTUAL,1,17.65
14,4400,2021-02-01 00:00:00,763,ACTUAL,1,17.65
14,4400,2021-03-01 00:00:00,791,ACTUAL,1,17.65
14,4400,2021-04-01 00:00:00,822,ACTUAL,1,17.65
14,4400,2021-05-01 00:00:00,852,ACTUAL,1,17.65
14,4400,2021-06-01 00:00:00,883,ACTUAL,1,17.65
14,4400,2021-07-01 00:00:00,913,ACTUAL,1,17.65
14,4400,2021-08-01 00:00:00,944,ACTUAL,1,17.65
14,4400,2021-09-01 00:00:00,975,ACTUAL,1,17.65
14,4400,2021-10-01 00:00:00,1005,ACTUAL,1,17.65
14,4400,2021-11-01 00:00:00,1036,ACTUAL,1,17.65
14,4400,2021-12-01 00:00:00,1066,ACTUAL,1,17.65
15,4100,2020-01-01 00:00:00,367,ACTUAL,1,94.3
15,4100,2020-02-01 00:00:00,398,ACTUAL,1,94.3
15,4100,2020-03-01 00:00:00,426,ACTUAL,1,94.3
15,4100,2020-04-01 00:00:00,457,ACTUAL,1,94.3
15,4100,2020-05-01 00:00:00,487,ACTUAL,1,94.3
15,4100,2020-06-01 00:00:00,518,ACTUAL,1,94.3
15,4100,2020-07-01 00:00:00,548,ACTUAL,1,94.3
15,4100,2020-08-01 00:00:00,579,ACTUAL,1,94.3
15,4100,2020-09-01 00:00:00,610,ACTUAL,1,94.3
15,4100,2020-10-01 00:00:00,640,ACTUAL,1,94.3
15,4100,2020-11-01 00:00:00,671,ACTUAL,1,94.3
15,4100,2020-12-01 00:00:00,701,ACTUAL,1,94.3
15,4100,2021-01-01 00:00:00,732,ACTUAL,1,94.3
15,4100,2021-02-01 00:00:00,763,ACTUAL,1,94.3
15,4100,2021-03-01 00:00:00,791,ACTUAL,1,94.3
15,4100,2021-04-01 00:00:00,822,ACTUAL,1,94.3
15,4100,2021-05-01 00:00:00,852,ACTUAL,1,94.3
15,4100,2021-06-01 00:00:00,883,ACTUAL,1,94.3
15,4100,2021-07-01 00:00:00,913,ACTUAL,1,94.3
15,4100,2021-08-01 00:00:00,944,ACTUAL,1,94.3
15,4100,2021-09-01 00:00:00,975,ACTUAL,1,94.3
15,4100,2021-10-01 00:00:00,1005,ACTUAL,1,94.3
15,4100,2021-11-01 00:00:00,1036,ACTUAL,1,94.3
15,4100,2021-12-01 00:00:00,1066,ACTUAL,1,94.3
15,4200,2020-01-01 00:00:00,367,ACTUAL,1,235.75
15,4200,2020-02-01 00:00:00,398,ACTUAL,1,235.75
15,4200,2020-03-01 00:00:00,426,ACTUAL,1,235.75
15,4200,2020-04-01 00:00:00,457,ACTUAL,1,235.75
15,4200,2020-05-01 00:00:00,487,ACTUAL,1,235.75
15,4200,2020-06-01 00:00:00,518,ACTUAL,1,235.75
15,4200,2020-07-01 00:00:00,548,ACTUAL,1,235.75
15,4200,2020-08-01 00:00:00,579,ACTUAL,1,235.75
15,4200,2020-09-01 00:00:00,610,ACTUAL,1,235.75
15,4200,2020-10-01 00:00:00,640,ACTUAL,1,235.75
15,4200,2020-11-01 00:00:00,671,ACTUAL,1,235.75
15,4200,2020-12-01 00:00:00,701,ACTUAL,1,235.75
15,4200,2021-01-01 00:00:00,732,ACTUAL,1,235.75
15,4200,2021-02-01 00:00:00,763,ACTUAL,1,235.75
15,4200,2021-03-01 00:00:00,791,ACTUAL,1,235.75
15,4200,2021-04-01 00:00:00,822,ACTUAL,1,235.75
15,4200,2021-05-01 00:00:00,852,ACTUAL,1,235.75
15,4200,2021-06-01 00:00:00,883,ACTUAL,1,235.75
15,4200,2021-07-01 00:00:00,913,ACTUAL,1,235.75
15,4200,2021-08-01 00:00:00,944,ACTUAL,1,235.75
15,4200,2021-09-01 00:00:00,975,ACTUAL,1,235.75
15,4200,2021-10-01 00:00:00,1005,ACTUAL,1,235.75
15,4200,2021-11-01 00:00:00,1036,ACTUAL,1,235.75
15,4200,2021-12-01 00:00:00,1066,ACTUAL,1,235.75
15,4300,2020-01-01 00:00:00,367,ACTUAL,1,380
15,4300,2020-02-01 00:00:00,398,ACTUAL,1,380
15,4300,2020-03-01 00:00:00,426,ACTUAL,1,380
15,4300,2020-04-01 00:00:00,457,ACTUAL,1,380
15,4300,2020-05-01 00:00:00,487,ACTUAL,1,380
15,4300,2020-06-01 00:00:00,518,ACTUAL,1,380
15,4300,2020-07-01 00:00:00,548,ACTUAL,1,380
15,4300,2020-08-01 00:00:00,579,ACTUAL,1,380
15,4300,2020-09-01 00:00:00,610,ACTUAL,1,380
15,4300,2020-10-01 00:00:00,640,ACTUAL,1,380
15,4300,2020-11-01 00:00:00,671,ACTUAL,1,380
15,4300,2020-12-01 00:00:00,701,ACTUAL,1,380
15,4300,2021-01-01 00:00:00,732,ACTUAL,1,380
15,4300,2021-02-01 00:00:00,763,ACTUAL,1,380
15,4300,2021-03-01 00:00:00,791,ACTUAL,1,380
15,4300,2021-04-01 00:00:00,822,ACTUAL,1,380
15,4300,2021-05-01 00:00:00,852,ACTUAL,1,380
15,4300,2021-06-01 00:00:00,883,ACTUAL,1,380
15,4300,2021-07-01 00:00:00,913,ACTUAL,1,380
15,4300,2021-08-01 00:00:00,944,ACTUAL,1,380
15,4300,2021-09-01 00:00:00,975,ACTUAL,1,380
15,4300,2021-10-01 00:00:00,1005,ACTUAL,1,380
15,4300,2021-11-01 00:00:00,1036,ACTUAL,1,380
15,4300,2021-12-01 00:00:00,1066,ACTUAL,1,380
15,4400,2020-01-01 00:00:00,367,ACTUAL,1,240
15,4400,2020-02-01 00:00:00,398,ACTUAL,1,240
15,4400,2020-03-01 00:00:00,426,ACTUAL,1,240
15,4400,2020-04-01 00:00:00,457,ACTUAL,1,240
15,4400,2020-05-01 00:00:00,487,ACTUAL,1,240
15,4400,2020-06-01 00:00:00,518,ACTUAL,1,240
15,4400,2020-07-01 00:00:00,548,ACTUAL,1,240
15,4400,2020-08-01 00:00:00,579,ACTUAL,1,240
15,4400,2020-09-01 00:00:00,610,ACTUAL,1,240
15,4400,2020-10-01 00:00:00,640,ACTUAL,1,240
15,4400,2020-11-01 00:00:00,671,ACTUAL,1,240
15,4400,2020-12-01 00:00:00,701,ACTUAL,1,240
15,4400,2021-01-01 00:00:00,732,ACTUAL,1,240
15,4400,2021-02-01 00:00:00,763,ACTUAL,1,240
15,4400,2021-03-01 00:00:00,791,ACTUAL,1,240
15,4400,2021-04-01 00:00:00,822,ACTUAL,1,240
15,4400,2021-05-01 00:00:00,852,ACTUAL,1,240
15,4400,2021-06-01 00:00:00,883,ACTUAL,1,240
15,4400,2021-07-01 00:00:00,913,ACTUAL,1,240
15,4400,2021-08-01 00:00:00,944,ACTUAL,1,240
15,4400,2021-09-01 00:00:00,975,ACTUAL,1,240
15,4400,2021-10-01 00:00:00,1005,ACTUAL,1,240
15,4400,2021-11-01 00:00:00,1036,ACTUAL,1,240
15,4400,2021-12-01 00:00:00,1066,ACTUAL,1,240
16,4100,2020-01-01 00:00:00,367,ACTUAL,1,91.64
16,4100,2020-02-01 00:00:00,398,ACTUAL,1,91.64
16,4100,2020-03-01 00:00:00,426,ACTUAL,1,91.64
16,4100,2020-04-01 00:00:00,457,ACTUAL,1,91.64
16,4100,2020-05-01 00:00:00,487,ACTUAL,1,91.64
16,4100,2020-06-01 00:00:00,518,ACTUAL,1,91.64
16,4100,2020-07-01 00:00:00,548,ACTUAL,1,91.64
16,4100,2020-08-01 00:00:00,579,ACTUAL,1,91.64
16,4100,2020-09-01 00:00:00,610,ACTUAL,1,91.64
16,4100,2020-10-01 00:00:00,640,ACTUAL,1,91.64
16,4100,2020-11-01 00:00:00,671,ACTUAL,1,91.64
16,4100,2020-12-01 00:00:00,701,ACTUAL,1,91.64
16,4100,2021-01-01 00:00:00,732,ACTUAL,1,91.64
16,4100,2021-02-01 00:00:00,763,ACTUAL,1,91.64
16,4100,2021-03-01 00:00:00,791,ACTUAL,1,91.64
16,4100,2021-04-01 00:00:00,822,ACTUAL,1,91.64
16,4100,2021-05-01 00:00:00,852,ACTUAL,1,91.64
16,4100,2021-06-01 00:00:00,883,ACTUAL,1,91.64
16,4100,2021-07-01 00:00:00,913,ACTUAL,1,91.64
16,4100,2021-08-01 00:00:00,944,ACTUAL,1,91.64
16,4100,2021-09-01 00:00:00,975,ACTUAL,1,91.64
16,4100,2021-10-01 00:00:00,1005,ACTUAL,1,91.64
16,4100,2021-11-01 00:00:00,1036,ACTUAL,1,91.64
16,4100,2021-12-01 00:00:00,1066,ACTUAL,1,91.64
16,4200,2020-01-01 00:00:00,367,ACTUAL,1,220
16,4200,2020-02-01 00:00:00,398,ACTUAL,1,220
16,4200,2020-03-01 00:00:00,426,ACTUAL,1,220
16,4200,2020-04-01 00:00:00,457,ACTUAL,1,220
16,4200,2020-05-01 00:00:00,487,ACTUAL,1,220
16,4200,2020-06-01 00:00:00,518,ACTUAL,1,220
16,4200,2020-07-01 00:00:00,548,ACTUAL,1,220
16,4200,2020-08-01 00:00:00,579,ACTUAL,1,220
16,4200,2020-09-01 00:00:00,610,ACTUAL,1,220
16,4200,2020-10-01 00:00:00,640,ACTUAL,1,220
16,4200,2020-11-01 00:00:00,671,ACTUAL,1,220
16,4200,2020-12-01 00:00:00,701,ACTUAL,1,220
16,4200,2021-01-01 00:00:00,732,ACTUAL,1,220
16,4200,2021-02-01 00:00:00,763,ACTUAL,1,220
16,4200,2021-03-01 00:00:00,791,ACTUAL,1,220
16,4200,2021-04-01 00:00:00,822,ACTUAL,1,220
16,4200,2021-05-01 00:00:00,852,ACTUAL,1,220
16,4200,2021-06-01 00:00:00,883,ACTUAL,1,220
16,4200,2021-07-01 00:00:00,913,ACTUAL,1,220
16,4200,2021-08-01 00:00:00,944,ACTUAL,1,220
16,4200,2021-09-01 00:00:00,975,ACTUAL,1,220
16,4200,2021-10-01 00:00:00,1005,ACTUAL,1,220
16,4200,2021-11-01 00:00:00,1036,ACTUAL,1,220
16,4200,2021-12-01 00:00:00,1066,ACTUAL,1,220
16,4300,2020-01-01 00:00:00,367,ACTUAL,1,340
16,4300,2020-02-01 00:00:00,398,ACTUAL,1,340
16,4300,2020-03-01 00:00:00,426,ACTUAL,1,340
16,4300,2020-04-01 00:00:00,457,ACTUAL,1,340
16,4300,2020-05-01 00:00:00,487,ACTUAL,1,340
16,4300,2020-06-01 00:00:00,518,ACTUAL,1,340
16,4300,2020-07-01 00:00:00,548,ACTUAL,1,340
16,4300,2020-08-01 00:00:00,579,ACTUAL,1,340
16,4300,2020-09-01 00:00:00,610,ACTUAL,1,340
16,4300,2020-10-01 00:00:00,640,ACTUAL,1,340
16,4300,2020-11-01 00:00:00,671,ACTUAL,1,340
16,4300,2020-12-01 00:00:00,701,ACTUAL,1,340
16,4300,2021-01-01 00:00:00,732,ACTUAL,1,340
16,4300,2021-02-01 00:00:00,763,ACTUAL,1,340
16,4300,2021-03-01 00:00:00,791,ACTUAL,1,340
16,4300,2021-04-01 00:00:00,822,ACTUAL,1,340
16,4300,2021-05-01 00:00:00,852,ACTUAL,1,340
16,4300,2021-06-01 00:00:00,883,ACTUAL,1,340
16,4300,2021-07-01 00:00:00,913,ACTUAL,1,340
16,4300,2021-08-01 00:00:00,944,ACTUAL,1,340
16,4300,2021-09-01 00:00:00,975,ACTUAL,1,340
16,4300,2021-10-01 00:00:00,1005,ACTUAL,1,340
16,4300,2021-11-01 00:00:00,1036,ACTUAL,1,340
16,4300,2021-12-01 00:00:00,1066,ACTUAL,1,340
16,4400,2020-01-01 00:00:00,367,ACTUAL,1,240
16,4400,2020-02-01 00:00:00,398,ACTUAL,1,240
16,4400,2020-03-01 00:00:00,426,ACTUAL,1,240
16,4400,2020-04-01 00:00:00,457,ACTUAL,1,240
16,4400,2020-05-01 00:00:00,487,ACTUAL,1,240
16,4400,2020-06-01 00:00:00,518,ACTUAL,1,240
16,4400,2020-07-01 00:00:00,548,ACTUAL,1,240
16,4400,2020-08-01 00:00:00,579,ACTUAL,1,240
16,4400,2020-09-01 00:00:00,610,ACTUAL,1,240
16,4400,2020-10-01 00:00:00,640,ACTUAL,1,240
16,4400,2020-11-01 00:00:00,671,ACTUAL,1,240
16,4400,2020-12-01 00:00:00,701,ACTUAL,1,240
16,4400,2021-01-01 00:00:00,732,ACTUAL,1,240
16,4400,2021-02-01 00:00:00,763,ACTUAL,1,240
16,4400,2021-03-01 00:00:00,791,ACTUAL,1,240
16,4400,2021-04-01 00:00:00,822,ACTUAL,1,240
16,4400,2021-05-01 00:00:00,852,ACTUAL,1,240
16,4400,2021-06-01 00:00:00,883,ACTUAL,1,240
16,4400,2021-07-01 00:00:00,913,ACTUAL,1,240
16,4400,2021-08-01 00:00:00,944,ACTUAL,1,240
16,4400,2021-09-01 00:00:00,975,ACTUAL,1,240
16,4400,2021-10-01 00:00:00,1005,ACTUAL,1,240
16,4400,2021-11-01 00:00:00,1036,ACTUAL,1,240
16,4400,2021-12-01 00:00:00,1066,ACTUAL,1,240
17,4100,2020-01-01 00:00:00,367,ACTUAL,1,120
17,4100,2020-02-01 00:00:00,398,ACTUAL,1,120
17,4100,2020-03-01 00:00:00,426,ACTUAL,1,120
17,4100,2020-04-01 00:00:00,457,ACTUAL,1,120
17,4100,2020-05-01 00:00:00,487,ACTUAL,1,120
17,4100,2020-06-01 00:00:00,518,ACTUAL,1,120
17,4100,2020-07-01 00:00:00,548,ACTUAL,1,120
17,4100,2020-08-01 00:00:00,579,ACTUAL,1,120
17,4100,2020-09-01 00:00:00,610,ACTUAL,1,120
17,4100,2020-10-01 00:00:00,640,ACTUAL,1,120
17,4100,2020-11-01 00:00:00,671,ACTUAL,1,120
17,4100,2020-12-01 00:00:00,701,ACTUAL,1,120
17,4100,2021-01-01 00:00:00,732,ACTUAL,1,120
17,4100,2021-02-01 00:00:00,763,ACTUAL,1,120
17,4100,2021-03-01 00:00:00,791,ACTUAL,1,120
17,4100,2021-04-01 00:00:00,822,ACTUAL,1,120
17,4100,2021-05-01 00:00:00,852,ACTUAL,1,120
17,4100,2021-06-01 00:00:00,883,ACTUAL,1,120
17,4100,2021-07-01 00:00:00,913,ACTUAL,1,120
17,4100,2021-08-01 00:00:00,944,ACTUAL,1,120
17,4100,2021-09-01 00:00:00,975,ACTUAL,1,120
17,4100,2021-10-01 00:00:00,1005,ACTUAL,1,120
17,4100,2021-11-01 00:00:00,1036,ACTUAL,1,120
17,4100,2021-12-01 00:00:00,1066,ACTUAL,1,120
17,4200,2020-01-01 00:00:00,367,ACTUAL,1,340
17,4200,2020-02-01 00:00:00,398,ACTUAL,1,340
17,4200,2020-03-01 00:00:00,426,ACTUAL,1,340
17,4200,2020-04-01 00:00:00,457,ACTUAL,1,340
17,4200,2020-05-01 00:00:00,487,ACTUAL,1,340
17,4200,2020-06-01 00:00:00,518,ACTUAL,1,340
17,4200,2020-07-01 00:00:00,548,ACTUAL,1,340
17,4200,2020-08-01 00:00:00,579,ACTUAL,1,340
17,4200,2020-09-01 00:00:00,610,ACTUAL,1,340
17,4200,2020-10-01 00:00:00,640,ACTUAL,1,340
17,4200,2020-11-01 00:00:00,671,ACTUAL,1,340
17,4200,2020-12-01 00:00:00,701,ACTUAL,1,340
17,4200,2021-01-01 00:00:00,732,ACTUAL,1,340
17,4200,2021-02-01 00:00:00,763,ACTUAL,1,340
17,4200,2021-03-01 00:00:00,791,ACTUAL,1,340
17,4200,2021-04-01 00:00:00,822,ACTUAL,1,340
17,4200,2021-05-01 00:00:00,852,ACTUAL,1,340
17,4200,2021-06-01 00:00:00,883,ACTUAL,1,340
17,4200,2021-07-01 00:00:00,913,ACTUAL,1,340
17,4200,2021-08-01 00:00:00,944,ACTUAL,1,340
17,4200,2021-09-01 00:00:00,975,ACTUAL,1,340
17,4200,2021-10-01 00:00:00,1005,ACTUAL,1,340
17,4200,2021-11-01 00:00:00,1036,ACTUAL,1,340
17,4200,2021-12-01 00:00:00,1066,ACTUAL,1,340
17,4300,2020-01-01 00:00:00,367,ACTUAL,1,500
17,4300,2020-02-01 00:00:00,398,ACTUAL,1,500
17,4300,2020-03-01 00:00:00,426,ACTUAL,1,500
17,4300,2020-04-01 00:00:00,457,ACTUAL,1,500
17,4300,2020-05-01 00:00:00,487,ACTUAL,1,500
17,4300,2020-06-01 00:00:00,518,ACTUAL,1,500
17,4300,2020-07-01 00:00:00,548,ACTUAL,1,500
17,4300,2020-08-01 00:00:00,579,ACTUAL,1,500
17,4300,2020-09-01 00:00:00,610,ACTUAL,1,500
17,4300,2020-10-01 00:00:00,640,ACTUAL,1,500
17,4300,2020-11-01 00:00:00,671,ACTUAL,1,500
17,4300,2020-12-01 00:00:00,701,ACTUAL,1,500
17,4300,2021-01-01 00:00:00,732,ACTUAL,1,500
17,4300,2021-02-01 00:00:00,763,ACTUAL,1,500
17,4300,2021-03-01 00:00:00,791,ACTUAL,1,500
17,4300,2021-04-01 00:00:00,822,ACTUAL,1,500
17,4300,2021-05-01 00:00:00,852,ACTUAL,1,500
17,4300,2021-06-01 00:00:00,883,ACTUAL,1,500
17,4300,2021-07-01 00:00:00,913,ACTUAL,1,500
17,4300,2021-08-01 00:00:00,944,ACTUAL,1,500
17,4300,2021-09-01 00:00:00,975,ACTUAL,1,500
17,4300,2021-10-01 00:00:00,1005,ACTUAL,1,500
17,4300,2021-11-01 00:00:00,1036,ACTUAL,1,500
17,4300,2021-12-01 00:00:00,1066,ACTUAL,1,500
17,4400,2020-01-01 00:00:00,367,ACTUAL,1,320
17,4400,2020-02-01 00:00:00,398,ACTUAL,1,320
17,4400,2020-03-01 00:00:00,426,ACTUAL,1,320
17,4400,2020-04-01 00:00:00,457,ACTUAL,1,320
